,Price,Close,High,Low,Open,Volume
0,Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
1,Date,NVDA,NVDA,NVDA,NVDA,NVDA
2,2015-03-09 00:00:00,0.5469244122505188,0.548370037559302,0.5360822798782316,0.5435513248257493,359288000
3,2015-03-16 00:00:00,0.5654764175415039,0.5688495622130775,0.5459606493422048,0.5512612560173201,1723540000
4,2015-03-23 00:00:00,0.5151208639144897,0.5558390020610557,0.4929547632800078,0.5486109332598443,1929252000
5,2015-03-30 00:00:00,0.507411003112793,0.5199396812032019,0.4975326576606451,0.5175303244507076,1133500000
6,2015-04-06 00:00:00,0.5483700037002563,0.5486109220889824,0.4999419035077282,0.5052424527212022,1934420000
7,2015-04-13 00:00:00,0.5348777174949646,0.5502975892639779,0.5302999224197463,0.5471654197328913,1149480000
8,2015-04-20 00:00:00,0.5307818651199341,0.5406602114990685,0.5216262741351348,0.5372871232177643,1169840000
9,2015-04-27 00:00:00,0.5481292009353638,0.5498157448993771,0.5278905584800121,0.5324683534929601,1153908000
10,2015-05-04 00:00:00,0.501869261264801,0.5512611396405441,0.493677463313744,0.5476470773423886,2491248000
11,2015-05-11 00:00:00,0.5131933093070984,0.5175301268281047,0.4910272126709957,0.4948821360480795,1750344000
12,2015-05-18 00:00:00,0.502592146396637,0.5156027151076854,0.5013874970854467,0.5119886522869553,1227888000
13,2015-05-25 00:00:00,0.5356588363647461,0.5392895687699081,0.4978988500105744,0.502497831585934,1354888000
14,2015-06-01 00:00:00,0.5388058423995972,0.5470355615809964,0.522104312736531,0.5390478759903773,1484784000
15,2015-06-08 00:00:00,0.510969877243042,0.5407421393597887,0.5097595940653029,0.5371114052455279,1735940000
16,2015-06-15 00:00:00,0.5293654799461365,0.5354167195680017,0.5039501234897366,0.5083070137091017,1452044000
17,2015-06-22 00:00:00,0.5020139217376709,0.5332385569513515,0.4998355044465345,0.5303339236172019,1953424000
18,2015-06-29 00:00:00,0.4942682981491089,0.5058867153408823,0.4833759815360332,0.4962046817779137,1156296000
19,2015-07-06 00:00:00,0.4780508875846863,0.4969308595434279,0.4637698702067176,0.4901534588674967,1715816000
20,2015-07-13 00:00:00,0.4857964515686035,0.4887010844919351,0.4736939105705016,0.4828918475000059,1230640000
21,2015-07-20 00:00:00,0.4700632691383362,0.4877330181646642,0.464011997083323,0.4857965764813705,1053364000
22,2015-07-27 00:00:00,0.4828919470310211,0.489427343600823,0.462075560681834,0.4659483572866258,1031928000
23,2015-08-03 00:00:00,0.5562334060668945,0.565673348799149,0.480471397851183,0.4867647026242651,2952784000
24,2015-08-10 00:00:00,0.56978839635849,0.5797124661582289,0.5489719492611939,0.5523607081013743,1972896000
25,2015-08-17 00:00:00,0.5196835398674011,0.568819854128987,0.5191994152221336,0.568819854128987,1619808000
26,2015-08-24 00:00:00,0.5524970293045044,0.555899987809577,0.4861390486941364,0.4927019137974308,2704652000
27,2015-08-31 00:00:00,0.5286762118339539,0.5537124130902864,0.5201688154430275,0.5498232927605953,1467332000
28,2015-09-07 00:00:00,0.550552487373352,0.5576014561524322,0.5347529546913666,0.5415588715683514,1186500000
29,2015-09-14 00:00:00,0.5661087036132812,0.5763176331555462,0.5486076980986181,0.5532260302668175,1289068000
30,2015-09-21 00:00:00,0.5738869905471802,0.5850681862574425,0.5469062665610529,0.5668379657816194,1423960000
31,2015-09-28 00:00:00,0.6028123497962952,0.6028123497962952,0.5627058925559917,0.5738870902079722,2208140000
32,2015-10-05 00:00:00,0.6336821913719177,0.6387866284371468,0.6035415568237423,0.6067014629933459,2128708000
33,2015-10-12 00:00:00,0.6771918535232544,0.6835116681703892,0.6297933016220476,0.6344115786737735,2112624000
34,2015-10-19 00:00:00,0.69493567943573,0.6995540128294332,0.6650381542201743,0.6793792581570733,1634476000
35,2015-10-26 00:00:00,0.6895881295204163,0.6971233172259137,0.6716010156825335,0.6954218381833261,1301068000
36,2015-11-02 00:00:00,0.7668843269348145,0.776364046538795,0.671601085043375,0.6917758417134342,2660192000
37,2015-11-09 00:00:00,0.7243472337722778,0.7656690741133664,0.72070116517359,0.7593492605105037,2248744000
38,2015-11-16 00:00:00,0.7629953026771545,0.7673705851763282,0.7279932744929526,0.7338269844918507,1445360000
39,2015-11-23 00:00:00,0.7658926248550415,0.7722364369491217,0.7510091104592065,0.7722364369491217,663276000
40,2015-11-30 00:00:00,0.8234748244285583,0.8249387899103213,0.7658925699615793,0.7666245527024608,1736392000
41,2015-12-07 00:00:00,0.7927315831184387,0.8234746178331517,0.7898036528894793,0.8232306430381852,1484668000
42,2015-12-14 00:00:00,0.7841919660568237,0.818838894567209,0.7832160085295631,0.7934637079966772,1469600000
43,2015-12-21 00:00:00,0.8093230724334717,0.8115190202132097,0.7856558291596617,0.7927316221128109,589200000
44,2015-12-28 00:00:00,0.80419921875,0.8281104940010259,0.789559683843293,0.8007833389062365,674556000
45,2016-01-04 00:00:00,0.722949743270874,0.8159108897527481,0.7214857781310688,0.7878517518142866,2341468000
46,2016-01-11 00:00:00,0.6614636778831482,0.7471050650310629,0.6499960468115467,0.7236817950704602,2802088000
47,2016-01-18 00:00:00,0.6941585540771484,0.6987944238370426,0.6453600505554077,0.6751271254874791,1677772000
48,2016-01-25 00:00:00,0.7146540284156799,0.7161179936952189,0.6709793938860651,0.6939147141967001,1317652000
49,2016-02-01 00:00:00,0.6448720097541809,0.7185577398933329,0.6429200953092626,0.7139219285435688,1907132000
50,2016-02-08 00:00:00,0.6277926564216614,0.6478000444975327,0.603881380651432,0.6351124240339545,2050984000
51,2016-02-15 00:00:00,0.7427131533622742,0.7558887824277932,0.6348684890095451,0.6368204038928501,2851108000
52,2016-02-22 00:00:00,0.7729683518409729,0.783704001579687,0.7466171481124703,0.7534489675260913,1867480000
53,2016-02-29 00:00:00,0.7941955327987671,0.8066391196853393,0.7646724308049699,0.7712602155197634,1383164000
54,2016-03-07 00:00:00,0.7890079021453857,0.7980685585375045,0.7601119456650576,0.7926811491130392,1301180000
55,2016-03-14 00:00:00,0.8279441595077515,0.8387189209229661,0.7730907225134136,0.7853347828453131,1679364000
56,2016-03-21 00:00:00,0.8443511128425598,0.8492487365015874,0.8117819096715982,0.8205976439347038,1253756000
57,2016-03-28 00:00:00,0.8852465152740479,0.8876953276356019,0.8419024839286772,0.8428819971964403,1632076000
58,2016-04-04 00:00:00,0.8732473850250244,0.8972457830631361,0.8480246099031664,0.8925930216994478,1820924000
59,2016-04-11 00:00:00,0.9092447757720947,0.9173258611978085,0.8605133411491992,0.8783896745595012,1884540000
60,2016-04-18 00:00:00,0.8881850838661194,0.9104692580984358,0.8835323230189152,0.9075307183930622,1218464000
61,2016-04-25 00:00:00,0.8700637817382812,0.9141424589048847,0.8605133968201598,0.8884299020897233,1462032000
62,2016-05-02 00:00:00,0.8651662468910217,0.8869606948356478,0.842392285660138,0.8783898222162334,1435988000
63,2016-05-09 00:00:00,1.0035240650177,1.00401379235699,0.8553708021750127,0.867369997751813,3711984000
64,2016-05-16 00:00:00,1.085559725761414,1.089967623648321,0.9927495902248468,0.9959330525706245,2932460000
65,2016-05-23 00:00:00,1.124005913734436,1.125964940148796,1.08066188506992,1.090212270204572,1874880000
66,2016-05-30 00:00:00,1.141164422035217,1.167189361384565,1.121032056526826,1.131834854913058,1589940000
67,2016-06-06 00:00:00,1.134290099143982,1.16497976708882,1.124469414767377,1.144110783520587,1622720000
68,2016-06-13 00:00:00,1.147057175636292,1.172836505064869,1.133308262379348,1.135517875703697,1792424000
69,2016-06-20 00:00:00,1.122750878334045,1.19174129035162,1.11219369458297,1.165470963684924,2024460000
70,2016-06-27 00:00:00,1.145583987236023,1.162770244771449,1.094270831269341,1.113421202418924,1799368000
71,2016-07-04 00:00:00,1.248456001281738,1.25434846015198,1.13011664416441,1.139200715005575,1521520000
72,2016-07-11 00:00:00,1.29387629032135,1.320883228689773,1.264905238652191,1.266378352895689,1955648000
73,2016-07-18 00:00:00,1.342243432998657,1.342243432998657,1.295595119715754,1.309835148391643,1609180000
74,2016-07-25 00:00:00,1.401904225349426,1.405586953206755,1.344453108830416,1.350345567059588,1905216000
75,2016-08-01 00:00:00,1.428911089897156,1.429647588598884,1.362621406797751,1.407796605180859,1527996000
76,2016-08-08 00:00:00,1.547741055488586,1.556088624131846,1.426946516990258,1.44855211273116,3159956000
77,2016-08-15 00:00:00,1.52859103679657,1.559035207124847,1.48930829679714,1.549460021689217,2079412000
78,2016-08-22 00:00:00,1.522944331169128,1.554616002137798,1.491763659372618,1.533256016215335,1589016000
79,2016-08-29 00:00:00,1.538048624992371,1.558956060837935,1.504350869574082,1.531899475745149,1700380000
80,2016-09-05 00:00:00,1.464012145996094,1.555266887197558,1.451221706344941,1.543460372630159,1718368000
81,2016-09-12 00:00:00,1.545674085617065,1.555758819437258,1.409898755112173,1.444580560886538,2806732000
82,2016-09-19 00:00:00,1.597573637962341,1.609626221510207,1.543214387887611,1.561908025781457,1669316000
83,2016-09-26 00:00:00,1.68538498878479,1.701864942444819,1.562646050879082,1.579371956491122,1719196000
84,2016-10-03 00:00:00,1.64430820941925,1.714409569597889,1.629795986490861,1.685385241028658,1476132000
85,2016-10-10 00:00:00,1.623154520988464,1.661771791171886,1.566827420639954,1.652916817445579,1817088000
86,2016-10-17 00:00:00,1.661279678344727,1.671364410525064,1.611593755896154,1.622908364931719,1255352000
87,2016-10-24 00:00:00,1.735562682151794,1.794349416265785,1.672348344110573,1.672594413330158,1750608000
88,2016-10-31 00:00:00,1.662017464637756,1.766308695310477,1.637666466901822,1.741219724577237,1659904000
89,2016-11-07 00:00:00,2.163795709609985,2.183473269350288,1.64209395543832,1.71071946262575,4418620000
90,2016-11-14 00:00:00,2.296374320983887,2.331547918500886,2.056799724790063,2.166748122299735,4371920000
91,2016-11-21 00:00:00,2.316051959991455,2.342862486983118,2.272269220465209,2.314330178724557,1405604000
92,2016-11-28 00:00:00,2.178859710693359,2.333806243758648,2.088207317723108,2.312374863726969,2677620000
93,2016-12-05 00:00:00,2.261875629425049,2.380117760526671,2.192408177715549,2.216795634874726,2345740000
94,2016-12-12 00:00:00,2.473480463027954,2.480624101126729,2.156443229412369,2.213347306100194,3809184000
95,2016-12-19 00:00:00,2.704298734664917,2.705776890600186,2.438746329424946,2.455990150754356,3535152000
96,2016-12-26 00:00:00,2.629412174224854,2.954332107629322,2.53235497375605,2.760464144339315,6878336000
97,2017-01-02 00:00:00,2.539745330810547,2.620297788307952,2.448107407639823,2.571769069717295,4508368000
98,2017-01-09 00:00:00,2.547874689102173,2.689765231199036,2.50328732487893,2.549599048026889,3406268000
99,2017-01-16 00:00:00,2.562161922454834,2.630890304154514,2.441456340990762,2.537281822123317,2371932000
100,2017-01-23 00:00:00,2.753320693969727,2.756276771563015,2.554525826647276,2.556989263796066,2251512000
101,2017-01-30 00:00:00,2.817614078521729,2.855057561126561,2.658233544612232,2.732381196968929,2304748000
102,2017-02-06 00:00:00,2.798893451690674,2.97872014195756,2.773766908621807,2.808254090357206,4196232000
103,2017-02-13 00:00:00,2.641482591629028,2.807760808938935,2.581376240081923,2.79322686140359,3615292000
104,2017-02-20 00:00:00,2.499345302581787,2.754058889980845,2.357454563256403,2.666116138332541,3608516000
105,2017-02-27 00:00:00,2.427765846252441,2.59474720561981,2.373256259791578,2.520752469619563,3464588000
106,2017-03-06 00:00:00,2.444784641265869,2.498554221069656,2.347358415489627,2.39150855889604,3103480000
107,2017-03-13 00:00:00,2.61620569229126,2.617438965359009,2.454403935278008,2.455143946163214,3553976000
108,2017-03-20 00:00:00,2.650736093521118,2.712151815053712,2.597213271673032,2.633717491671206,3252256000
109,2017-03-27 00:00:00,2.68674635887146,2.7131378775147,2.554789236100699,2.604118968647331,2255420000
110,2017-04-03 00:00:00,2.474628925323486,2.704505787342188,2.427272230725724,2.687240436030761,3527748000
111,2017-04-10 00:00:00,2.355250120162964,2.482027630383228,2.355250120162964,2.47536824041602,2295464000
112,2017-04-17 00:00:00,2.507926464080811,2.510639523372537,2.362896814689011,2.368076419821995,1994148000
113,2017-04-24 00:00:00,2.572548151016235,2.613984986350336,2.518532074764804,2.539497005848238,1755212000
114,2017-05-01 00:00:00,2.561696290969849,2.635444520357299,2.52963189454548,2.583401475139299,1712824000
115,2017-05-08 00:00:00,3.154392719268799,3.217041704503612,2.523464919776518,2.573534664147667,6244420000
116,2017-05-15 00:00:00,3.354425191879272,3.409181043508396,3.133674309669261,3.195583284370265,5654012000
117,2017-05-22 00:00:00,3.502153396606445,3.587089965006686,3.350798367284826,3.401661646180423,3721220000
118,2017-05-29 00:00:00,3.546596765518188,3.629557965303667,3.507338182938569,3.548078110393602,2867764000
119,2017-06-05 00:00:00,3.693753957748413,4.160411459786696,3.518695789521636,3.530300480827889,7043388000
120,2017-06-12 00:00:00,3.743629217147827,3.821405580810757,3.50881925244021,3.601903786135688,6443460000
121,2017-06-19 00:00:00,3.798196315765381,3.993500936545231,3.78313468284278,3.787825960947917,4113992000
122,2017-06-26 00:00:00,3.569312334060669,3.866590297334483,3.543140024417448,3.831035430492874,4853884000
123,2017-07-03 00:00:00,3.623631954193115,3.641903286336042,3.421660679296368,3.581410683734715,2930516000
124,2017-07-10 00:00:00,4.072758197784424,4.106090449541802,3.671037643412679,3.697209945897779,5172736000
125,2017-07-17 00:00:00,4.150535106658936,4.180164357812444,3.982637115651317,4.106832255545616,3742404000
126,2017-07-24 00:00:00,4.058932304382324,4.195719948257456,3.890293742211874,4.157696170588969,3085688000
127,2017-07-31 00:00:00,4.128560543060303,4.199176258032518,3.965847611623718,4.072511974230836,2501016000
128,2017-08-07 00:00:00,3.85078763961792,4.310037692020261,3.775480653588711,4.157695366765606,4828816000
129,2017-08-14 00:00:00,3.987574815750122,4.189299054148494,3.930785936250501,3.94239062646487,3766832000
130,2017-08-21 00:00:00,4.044610977172852,4.130288314231432,3.885601783423321,4.012019040865763,2480548000
131,2017-08-28 00:00:00,4.212510585784912,4.248096986320034,4.00986729758579,4.067200628655348,2156108000
132,2017-09-04 00:00:00,4.045206069946289,4.16605078416962,4.020987823314202,4.161108150183943,1944760000
133,2017-09-11 00:00:00,4.450988292694092,4.450988292694092,4.085488752995386,4.090925840401242,3438396000
134,2017-09-18 00:00:00,4.423556804656982,4.725050928486145,4.38920629410064,4.575292299260469,4850492000
135,2017-09-25 00:00:00,4.417872905731201,4.441596702757645,4.205097346666192,4.392665752736423,3768256000
136,2017-10-02 00:00:00,4.480396270751953,4.497695494791667,4.374132436927671,4.468040153507817,2077824000
137,2017-10-09 00:00:00,4.808826923370361,4.818959184463622,4.498436398459762,4.517218035765402,3224896000
138,2017-10-16 00:00:00,4.865913391113281,4.932390094316849,4.755942344117059,4.838729367323415,2644944000
139,2017-10-23 00:00:00,4.98848819732666,4.988735187702931,4.724310307543695,4.887660503837918,2559036000
140,2017-10-30 00:00:00,5.157273769378662,5.188905970091922,4.972670661242003,4.988486997276416,2114488000
141,2017-11-06 00:00:00,5.341383934020996,5.403906905281506,4.951666133243493,5.120452938119164,3572452000
142,2017-11-13 00:00:00,5.22325611114502,5.366836191522583,5.135279486262298,5.341382521364681,2571048000
143,2017-11-20 00:00:00,5.361647605895996,5.362636509996618,5.20200416936625,5.238825999412213,1332668000
144,2017-11-27 00:00:00,4.888582229614258,5.375264342762619,4.729075054791517,5.374028061453409,3967752000
145,2017-12-04 00:00:00,4.735503673553467,4.953373074389318,4.465701982402379,4.947190254575947,3698840000
146,2017-12-11 00:00:00,4.737236022949219,4.816866027848057,4.565116518043961,4.749600722532909,2490244000
147,2017-12-18 00:00:00,4.828983783721924,4.898226859212409,4.729569971987069,4.777792962898822,1906804000
148,2017-12-25 00:00:00,4.785210609436035,4.945212063522629,4.743664305104842,4.773587398626335,1204780000
149,2018-01-01 00:00:00,5.326794624328613,5.392328387756269,4.809942205365817,4.841595914959465,2433712000
150,2018-01-08 00:00:00,5.514246463775635,5.595607557489521,5.341632609557862,5.450443774346606,2726828000
151,2018-01-15 00:00:00,5.690568923950195,5.714803999828668,5.358695549531394,5.540706723912115,2258768000
152,2018-01-22 00:00:00,6.017496585845947,6.017743747767247,5.640861910844676,5.698482241272296,2532384000
153,2018-01-29 00:00:00,5.774897575378418,6.164391767158525,5.716782917881571,6.002906347169233,2742212000
154,2018-02-05 00:00:00,5.739286422729492,5.907696135839156,5.044874177463528,5.613659304842977,5901540000
155,2018-02-12 00:00:00,6.03010892868042,6.182444160344625,5.564941701758299,5.820400056735479,3800240000
156,2018-02-19 00:00:00,6.081792831420898,6.231160674524437,5.922780486823886,6.052611693386214,2528196000
157,2018-02-26 00:00:00,5.853217124938965,6.159314955968348,5.489710935847415,6.131847826664158,3401412000
158,2018-03-05 00:00:00,6.070726871490479,6.083593886696444,5.679505798046678,5.802984211889562,2756228000
159,2018-03-12 00:00:00,6.19816255569458,6.297638121094479,6.088294077130641,6.11204957692049,2531736000
160,2018-03-19 00:00:00,5.764878273010254,6.23577848475712,5.753742935745546,6.141252011790517,2993972000
161,2018-03-26 00:00:00,5.730729103088379,6.186287193874215,5.369697473073321,5.889345219777749,3882956000
162,2018-04-02 00:00:00,5.301645755767822,5.806446809709509,5.272446484670914,5.660203138768096,3742920000
163,2018-04-09 00:00:00,5.728500843048096,5.877219119587775,5.310307769889184,5.364747389717976,2818400000
164,2018-04-16 00:00:00,5.659462928771973,5.920276530831758,5.612199699383818,5.735183022014369,2047576000
165,2018-04-23 00:00:00,5.600568294525146,5.728500738010396,5.203903949846209,5.677278580699854,2207268000
166,2018-04-30 00:00:00,5.91557502746582,5.918792017484211,5.498371634455831,5.616900914279543,1693684000
167,2018-05-07 00:00:00,6.29838228225708,6.446110845573553,6.010348869912967,6.020247155631411,3999528000
168,2018-05-14 00:00:00,6.08582067489624,6.396372496072151,5.975952175240302,6.336489104175174,3043996000
169,2018-05-21 00:00:00,6.168469905853271,6.187028954250787,5.945021266391068,6.183317333361766,2331328000
170,2018-05-28 00:00:00,6.378787517547607,6.384978008448166,6.108403612194408,6.154210316796018,1659516000
171,2018-06-04 00:00:00,6.494172096252441,6.600889593568349,6.380769170504172,6.412957553215707,2134996000
172,2018-06-11 00:00:00,6.56795597076416,6.665512381747454,6.429297599165642,6.48154225214055,1785016000
173,2018-06-18 00:00:00,6.213634490966797,6.581327308821423,6.198283416886736,6.523882980388007,2114656000
